8.776454786728784541e-01,8.383547060233185189e-01,7.891121377601599818e-01,2.224080609566885247e-01,4.223367791705059937e-01,6.691968685108400372e-01,4.613002602258076124e-01,5.479408340964435631e-01,1.045104241508124227e-01,4.226360750365146801e-01,9.619631344058564570e-01,5.522950428555852831e-01,5.406800934502647982e-01,5.663850127454063133e-01,3.196251548080854543e-01,1.269242045961142540e-01,9.936477918791161157e-01,6.883639383351838892e-02,5.575924383693895425e-01,3.364744158538190977e-02
7.720845206361176549e-01,9.729102116671032308e-01,6.707388650995160795e-01,5.329685736711232691e-01,4.467209447705115521e-01,7.446193790783617317e-01,8.941592931727100346e-01,1.075584523754233413e+00,7.325547973777717381e-01,1.297373447147861514e+00,8.958491320626766896e-01,3.560332899636349246e-01,8.315388786744948302e-01,2.696388405341260119e-01,8.902548430791327183e-01,5.283698124931199835e-01,6.967342972935662848e-01,4.905269784829337509e-01,1.038488039495564674e+00,6.467727609475582007e-01
3.319189189437903309e-01,2.457305886992563193e-01,8.991446381676408972e-01,1.520701740191596207e-01,7.029725846537648870e-01,8.963734118125811223e-01,7.530742670723488130e-01,5.622288031436879496e-01,1.145440007423774054e+00,8.456048081008500361e-01,5.266443326142511427e-01,6.771744179028975630e-01,5.230939030254053712e-01,2.134519307758293849e-01,2.281563859527009630e-01,6.414027706921592298e-01,1.463293836676243243e-01,4.064868859340601270e-01,5.949506552250509728e-01,8.937694383962145883e-01
9.362158269012159639e-01,7.842565882472453120e-01,7.273716668547374198e-01,3.570347109295425314e-01,4.248649830231359115e-01,5.381169725173461371e-01,7.151785939416324123e-01,8.343026138816622694e-02,-3.020614427922446721e-02,3.033905596939960592e-02,9.417101214667821241e-01,4.836014065784881577e-01,3.550232927787244641e-01,2.331913431139800985e-01,6.630848412133855119e-01,3.742318145054355782e-01,3.904541264450308580e-01,1.345088405549952348e-01,2.126754036058516317e-01,5.182925008494900787e-01
1.112190797802526054e+00,6.009547500982694856e-01,1.097617521812243258e+00,4.343772891409222181e-01,9.525790342256301724e-01,1.207632218577314065e+00,6.829773765237630023e-01,6.291085536673617362e-01,1.162249373397724050e-01,5.221227910691549345e-01,2.397420183099185087e-01,6.672340767436615305e-01,8.422875994940417499e-01,1.505102477959596730e+00,4.456024249719540697e-01,1.293656135701947596e+00,9.578112802892100319e-01,5.267663682713819018e-01,2.095964608939195895e-01,4.032047517373452128e-01
5.816483574610361584e-01,5.311256321737036767e-01,8.206694707735380234e-01,2.511708812942972102e-01,1.345310332288623956e-01,4.405180824724556632e-01,9.899816032919519504e-01,4.695496657680842123e-01,7.503658415603646770e-01,1.939421162657400666e-01,9.789189290065544169e-01,9.276414969673103528e-01,3.701468730355939041e-01,7.857875186464154948e-01,6.893419320530581595e-01,-1.136399708498810057e-01,4.764218590144317922e-01,2.107134779363584176e-01,6.155162395980515733e-01,3.452806821097168521e-01
1.062427286312984664e-01,3.100116491827882292e-01,2.957690416153100355e-01,5.523148945136969745e-01,1.021786671180427986e+00,9.771268009499587404e-01,2.387181232026971134e-01,7.226072611520725220e-01,2.837289968229197434e-01,4.024178223181911207e-01,7.502147558133964722e-01,7.760221699002392004e-01,9.296813505449502690e-01,4.770660586676194193e-01,6.313291630665749388e-01,1.882250815354408746e-01,4.397643948378413548e-01,5.734947202154918461e-02,8.137529527482860736e-01,9.087993404291226929e-01
5.647601892926508160e-01,2.225044181865795945e-01,4.895081841213205776e-01,8.811085323266493186e-01,9.181580889738901741e-01,2.815635505994487087e-01,7.840752703837102766e-01,7.530839815092376099e-01,7.322722794513227829e-01,6.609814100566770989e-01,1.828805562838686782e-02,7.535763431422722869e-01,5.190327449381051395e-01,1.050166353851515355e+00,7.398022056679329772e-01,-1.414566245643851805e-01,2.278223432764897860e-01,7.224331007554534168e-01,9.718965361335318853e-01,7.979667109247621237e-01
1.040986331208267446e+00,6.000565281742609169e-01,2.276739180758216019e-01,9.179191519501133101e-01,1.223899320862919415e+00,4.505301924404587766e-01,4.135040681202087343e-01,5.725359947882937561e-01,9.557608352569987309e-01,7.870270209290601837e-01,1.121892274387883415e+00,1.190359758319775807e+00,9.741357029759247776e-01,6.671515990834774312e-01,1.008169865029207468e+00,7.856629989972956363e-01,1.111222721651528023e+00,3.728599207028299722e-01,4.969931339510387236e-01,5.705665758797886511e-01
1.055411917298650692e+00,2.736473724733360924e-01,3.482681950133119098e-01,8.777391155440498194e-01,4.409546378134633349e-01,3.047974819687751524e-01,1.050991769398164077e+00,3.954884735436796639e-01,4.425481724971213615e-01,1.833965390488426217e-01,3.754635109886331756e-01,5.527114152495755661e-01,8.701722745881452781e-01,8.230471520607572922e-01,6.298894268375874184e-01,6.010727345536788224e-01,3.123203012652095434e-01,1.233637753928320091e+00,1.137306147844755699e+00,9.082473549062032303e-01
3.266739559828646389e-01,1.072162522465008733e-01,1.008407229029965047e+00,1.572666091660037402e-01,8.499243965321490180e-01,7.443534075924542748e-01,6.115543334949680165e-02,1.416692036365185814e-02,3.071200697972236160e-01,8.478022382186811701e-01,8.215316292484475813e-02,7.348537430744270793e-01,1.431659610591827503e-01,6.304649150718246720e-01,4.547708343327150349e-01,5.658634875330872394e-01,8.397419015565100731e-01,7.139196475040130441e-01,1.479355802256056562e-01,7.263578352577566566e-01
1.175979913618765416e-01,5.168281302812951505e-01,9.001890315147803578e-01,1.383964325089392655e-01,8.026684661749519112e-01,3.618888449442033695e-01,5.419439261144406439e-01,9.717696639032217254e-01,2.897342202476050899e-01,5.147343325590427732e-01,6.669245443074289792e-01,6.941587118490403219e-01,7.797948203548148438e-01,3.635737447811994150e-01,-1.474688123638476234e-04,1.465431652402794382e-01,4.483879752489987602e-01,-7.497704886717701522e-02,9.962992308196124691e-01,6.236518356384090911e-01
9.086783539209839500e-01,3.427721362131984084e-01,6.316776209787959839e-01,1.059310633060294382e+00,9.474067163855476315e-01,6.796962239373499637e-01,1.115904371307252285e+00,5.945850809506207924e-01,1.037662250104130823e+00,1.045974830016447310e+00,8.305739508649492286e-01,1.294814952289241372e+00,1.057451971959006753e+00,1.247355286784322725e+00,6.139347457918871154e-01,4.730383786036680416e-01,6.363205386568718813e-01,3.015096353479654878e-01,1.047646741701578232e+00,9.254781613918489080e-01
8.754813241214233210e-01,6.008570706222565727e-01,8.114723266338622620e-01,8.808549442233456483e-01,2.928577797915916658e-01,1.110104918650152594e+00,2.927335012369697287e-01,6.497105938243848966e-01,-1.251329382129481027e-01,9.612297532689850765e-01,1.861279456740186911e-01,-1.784812290667717183e-01,6.690356503773514651e-01,1.219409246860644780e+00,7.982830888767777910e-01,7.086035715902665455e-01,4.961163993172096331e-01,2.916153161585127163e-01,5.482560915369433241e-01,6.155684223220596607e-01
2.802045922841267522e-02,6.909671534420679627e-03,4.290585606552467235e-01,9.428475224992930448e-01,2.470321528556607138e-01,7.174725694397190434e-01,7.213460725305150811e-01,9.435953710814262152e-01,3.819667422262487122e-01,2.288867869025491275e-01,5.692431617502090591e-01,2.599782182056459834e-01,7.757352171423209652e-01,5.230167288396637970e-02,6.764624637803339224e-01,2.589615502784471390e-01,4.208785491472223916e-01,2.938998432449964615e-01,-1.688657080067905714e-01,2.757154915212268742e-01
1.004613102428590782e-01,8.970778861553374561e-01,5.895073049723128511e-01,1.584464541906376867e-01,4.006726065875230725e-01,5.594613189190319469e-01,9.598480503811471776e-01,5.725026230576411024e-01,5.916911811363129159e-01,1.184211251952295596e+00,6.497869564927249986e-02,1.084029264187899022e+00,2.612367079899482469e-01,7.710251156014658047e-01,6.839461583630792596e-01,3.556836897305297729e-01,1.698508090927222658e-01,3.359180252245257403e-01,4.990757822002650501e-01,8.995916093196034691e-01
9.847513386352707565e-01,3.566275241104043814e-01,6.774799904031597597e-01,6.560231118378027082e-01,1.109502720683246402e+00,8.863518678065619438e-01,6.068821807332447360e-01,1.193813472090228700e+00,9.448811331029047800e-01,4.178777208111937869e-01,3.471481017451455986e-01,1.174256251645834359e+00,8.340645200428425943e-01,5.824854683929620025e-01,7.620501578057830017e-01,9.284567896174948931e-01,1.018478928990639520e+00,9.214601090262599659e-01,1.393797500022051716e+00,4.349923157023508069e-01
3.834422451817842137e-01,7.434151462169180657e-01,1.173906444516125580e+00,8.569648543275824037e-01,1.298272277480241543e+00,1.008493788652814915e+00,1.182275609606806777e+00,8.031041686026494375e-01,2.616697709781372616e-01,1.212429698361246366e+00,1.077571256957239099e+00,1.042703734151110062e+00,1.119975152613338354e+00,9.559411443701710809e-01,8.733933831924598490e-01,1.159584386319990834e+00,3.578083221540648839e-01,6.223885741408454741e-01,1.031182108415658716e+00,2.794159158176091062e-01
2.074633378613549572e-01,7.351778327868006002e-01,8.440362276872522829e-01,8.441170552026192597e-01,1.367353454170881499e-01,4.099081172567677345e-01,4.276018781752347064e-01,8.709995572233850680e-01,1.175860814911808605e+00,4.873258707746833673e-01,3.672265481715017432e-01,2.472022246811090840e-01,7.835086033965779073e-01,7.117987940160472315e-02,8.349113349012116103e-04,6.862083002349113059e-01,7.460918509766971685e-01,2.879931263156592092e-01,-4.726943426593138153e-01,7.358662272637794821e-02
3.263363648405880335e-01,4.845071942815735166e-01,7.373924191156264740e-01,2.285555246849458322e-01,6.865284887659530710e-01,2.659071296878816604e-01,1.872926834469031965e-01,2.486141589696992116e-01,-9.533704421408509266e-02,-4.152649854440972066e-02,4.328968671290565062e-01,5.975770317331012826e-01,8.367909516187425067e-01,1.017332335780608776e+00,9.009393173884491235e-01,6.891025805933602699e-01,3.350324020923336477e-01,4.904924871680922394e-01,3.927053894563058423e-01,3.305848574509517857e-01
9.488265950225903411e-02,3.243401441746135427e-01,7.203461830709292357e-01,5.985599221380665247e-01,7.755023134178419264e-01,3.370492961591448622e-01,9.504727368612180260e-01,3.036076467362329723e-01,9.207212822114915207e-01,-1.610028205225309539e-01,9.093306777953694686e-01,9.745089226223334622e-01,1.741584095561112822e-01,9.973375263475539598e-03,5.766325546592376838e-01,1.036222595508719868e+00,-1.593945514338231673e-01,2.092764232593209983e-01,2.159971526387853002e-01,7.372555605977504367e-01
1.040986331208267446e+00,6.000565281742609169e-01,2.568361998513384314e-01,9.949318115860072975e-01,1.153154255000943040e+00,5.487498484140004296e-01,4.135040681202087343e-01,5.725359947882937561e-01,8.910452883320110207e-01,3.103726465475178387e-01,1.121892274387883415e+00,9.800598693761717328e-01,9.741357029759247776e-01,3.737976232728114079e-01,1.022132097333989353e+00,9.670577072274237906e-01,1.311284154005801561e+00,5.825683783465528398e-01,7.339131640835196979e-01,5.705665758797886511e-01
9.136235561997919641e-01,1.053209522978082235e+00,7.970375232460480408e-01,3.567298037619812678e-01,2.030570902615660422e-01,1.988294738140801154e-01,2.699416125047165438e-01,6.396135149869133230e-01,9.265084733439082898e-02,8.520818942719801115e-01,5.965076263706070581e-01,6.214315475047477166e-01,8.547960252242792212e-01,6.717720976011892775e-01,1.158445533893635693e+00,3.452402235867783054e-01,3.706826253067109223e-01,6.097956575546035207e-01,3.469125932966701242e-01,5.959227167933722757e-01
5.226650427218859640e-01,3.250586130992104694e-01,8.044149767122441563e-01,9.976004690731617996e-01,5.128277213733227757e-01,8.284762990484679790e-01,3.822811306721566327e-01,6.416780475428418562e-02,8.212979298468756628e-01,6.105693441134655286e-01,9.321117288754652286e-01,-1.177554598899877569e-01,1.528376152266787136e-01,1.213429191555213116e-01,7.117393407909979874e-01,1.889820321850856910e-01,7.136945338044855536e-01,6.961443460525102989e-01,8.022298420657374418e-01,2.971488945407601001e-01
8.178528104993549874e-01,9.206989918874476375e-01,7.056672432157434782e-01,1.768667398117972356e-01,7.131819335430267248e-02,9.758897546578659821e-01,5.861051138493231782e-01,6.524412262085823588e-01,2.096865522794928993e-01,6.193295363172340862e-01,4.738457014601475947e-01,2.170973374642414799e-01,8.802983840927516290e-01,1.681698597537577833e-01,4.885389537485380074e-01,1.224222958365223379e-01,5.759341855538739896e-01,3.707457145323947434e-01,9.229824986320107616e-01,7.550685537116097468e-01
5.905723627898288308e-01,7.202126707952011264e-01,-1.332637989244103149e-01,4.570173617149079215e-01,5.510358524005170011e-01,4.721602766098383919e-01,8.200276356746398765e-01,3.250821444992442188e-01,1.194203378773349700e-01,2.674754546670696786e-01,2.617125914161695377e-01,1.093458024118407756e+00,7.963822823866251177e-01,7.354687257253805788e-01,1.057249400967502195e+00,4.497658707711487125e-01,3.092663599476878633e-01,8.855942651182039382e-01,5.195503484090877588e-01,9.301831808612526231e-01
7.720845206361176549e-01,9.729102116671032308e-01,7.132908167385660914e-01,6.050686596598675582e-01,2.872407940415088734e-01,8.386569192935973138e-01,8.941592931727100346e-01,1.075584523754233413e+00,7.082167785699929885e-01,7.271971582284100233e-01,8.958491320626766896e-01,5.368133501417691189e-01,8.315388786744948302e-01,3.679618723412569903e-01,7.252452263093778217e-01,6.999766583705364642e-01,8.013266187388735640e-01,4.278093129519842108e-01,9.591649523522722820e-01,6.467727609475582007e-01
6.117982399690660156e-01,2.055768291851574336e-01,2.841995732168680622e-01,1.185508318969935582e+00,7.342823000065119565e-01,6.230676586977991205e-01,1.144868498774727072e+00,2.854242919798538058e-01,1.242725494947295894e+00,3.482995529485090058e-01,2.810290862916488552e-01,7.168313003273042439e-01,5.369778260696298489e-01,3.906773578390874135e-01,2.304323994020115174e-01,8.395055543924860864e-01,7.021840646543646702e-01,1.723252342121164016e-01,9.763579439979622743e-01,4.446829064913886964e-01
3.615341277614558119e-02,6.932144731863463250e-01,2.905795222774572029e-01,3.798194823456910174e-01,9.609990953034025507e-01,4.383101750645367889e-01,6.917477651770825853e-01,7.867294044717545454e-01,1.718295470275366665e-01,8.273565328051367684e-01,9.575503624854839746e-01,8.623388938200726717e-02,4.141076790233494398e-01,6.450791660532195770e-01,5.168233408817054508e-01,8.871820908180261256e-01,7.936663301563005035e-01,1.878721550349979064e-01,9.258004286305124841e-01,5.688406999309556511e-01
8.836889462118773242e-01,7.941443880066939576e-01,4.803889071882047057e-01,5.617950568650861287e-01,7.003480738682144047e-01,8.682056140678751088e-01,3.675609927022994161e-01,7.039114684791060172e-01,2.328729484730145405e-01,7.257757789798501280e-01,1.482775517768637474e-01,1.350432966123049638e-02,8.483281577484371727e-01,3.803767862445840420e-01,1.034825152443793472e+00,2.454771099109788191e-01,6.848424765898903921e-01,4.029176465907865490e-01,7.814259203940961962e-01,7.772091808787913170e-01
5.905723627898288308e-01,7.202126707952011264e-01,3.172314326049179289e-01,1.730980262266776926e-01,5.484355719913743821e-01,3.564765679800352416e-01,8.200276356746398765e-01,3.250821444992442188e-01,1.046926215704578195e-01,1.449691752562184133e-01,2.617125914161695377e-01,7.859861053872814196e-01,7.963822823866251177e-01,7.941873184028772625e-01,9.311228843028334090e-01,4.576778788262477748e-01,4.926806194750769641e-01,8.470934373402901896e-01,5.027576710693524298e-01,9.301831808612526231e-01
7.210206066183817430e-01,1.153745262219204371e+00,1.012027483475507417e+00,1.159480652488254604e+00,2.152756247068494111e-01,1.107466709670145155e+00,4.541301149774586432e-01,2.448787077959282688e-01,7.509428444336104791e-01,8.589727310252197601e-01,5.899137209498666046e-01,8.582243555855064709e-01,4.492480525887063147e-01,8.263367477485294987e-01,1.624093430479535694e-01,1.075585699691076647e+00,1.170974406799071499e+00,4.308052834244411322e-01,1.260021343982541175e+00,6.452937785684567107e-01
9.086783539209839500e-01,3.427721362131984084e-01,5.573406410275352219e-01,9.493998685736261267e-01,9.662764482233962005e-01,5.036919305567825189e-01,1.115904371307252285e+00,5.945850809506207924e-01,1.270191294809792648e+00,9.372705536168652873e-01,8.305739508649492286e-01,7.311756206472491693e-01,1.057451971959006753e+00,1.062304331155593307e+00,7.845465612365281061e-01,6.098964927832726257e-01,5.114699050131105151e-01,4.008568150825010390e-01,1.077335339370757650e+00,9.254781613918489080e-01
6.192710287508627065e-01,4.239210856548487061e-01,4.059661339454971873e-01,6.266328826978835309e-01,1.228632773157787295e+00,8.826029694410814086e-01,8.500963768151010846e-01,8.771573785727397876e-01,1.726799830321768536e-01,4.879102033728686116e-01,9.351993447928540482e-01,6.544147667876858421e-01,8.383236585056589307e-01,8.612619652573507700e-01,4.743282601545409927e-01,3.744441267744685331e-01,9.350024053750919384e-01,6.530070759255262036e-01,8.989929200336573833e-01,6.515381214741591265e-01
6.698100376464160011e-01,2.005427444255344915e-01,6.242334839162441140e-01,2.341277091214694628e-01,3.976614024576695661e-01,9.230621127206583010e-01,2.616163008501163900e-01,1.025064797279515494e+00,4.199992222620250737e-01,8.051969956321010091e-01,1.105847594382724397e+00,9.179646245805599403e-01,2.849994050392533063e-01,1.086404891735089695e+00,7.118211172414679044e-01,1.292446533341677029e+00,5.876187796735192759e-01,7.810174378090904979e-01,8.233194682328698333e-01,2.345604314626999198e-01
1.090795110293912629e+00,1.096864596862904717e+00,3.615190470518094279e-01,3.282134603361810399e-01,2.949900142456239882e-01,7.217998985790001765e-01,9.025896171724455685e-01,5.757075004138738628e-01,5.523785344548121090e-01,1.141868393152220884e+00,6.938170481448755478e-01,5.950432564221930232e-02,6.155473784237914803e-01,6.474546359792328065e-01,1.211001875158094432e+00,7.012600891353640842e-01,5.997645593300683364e-01,2.279019520208336314e-01,2.150729428197937776e-01,9.123654582364816301e-01
1.900400195423889160e-01,8.484750391891922039e-01,2.134423884691221129e-01,3.219395437963543105e-02,7.944035541888488927e-01,4.028715397937405740e-01,9.998181261194913905e-01,2.653809561562842090e-01,3.515110692321261610e-01,5.780234660234201405e-01,2.945898060350684577e-01,-1.794158046568631315e-01,7.007860872339610747e-02,3.966373089216265746e-02,5.197237671445462670e-01,9.470519071323380000e-01,6.889006471193617198e-01,7.292950442337693406e-01,7.022851671926308992e-01,6.931158064208110536e-01
3.169274566100654944e-01,5.153049657760393476e-01,1.653811075853763857e-01,7.073227299217804687e-02,4.147096953767894778e-01,4.350761463925467698e-01,1.011057456217692607e+00,1.117490834575870728e+00,5.931037291223539842e-01,1.339255248051280933e-01,8.039358394550319975e-01,2.353291439901587789e-01,7.263408517815230780e-01,6.454254247722475135e-01,5.592345400440610348e-01,2.592661966011765573e-01,6.550279770058138329e-01,6.051573180088722914e-01,5.463169645697889543e-01,2.171842132512597501e-01
5.426769035969305488e-01,4.567083894240599462e-01,5.894215291073723328e-01,5.826885350699708699e-01,9.493240211639096815e-01,2.575692710376164540e-01,3.570130001003362641e-01,6.152495767967800511e-01,7.578885820935663542e-01,1.014904637872000803e+00,9.526082084474428724e-01,9.646411103895725647e-01,4.278734770859663472e-01,5.588900928129640899e-01,9.693550360136015120e-01,1.080549643184373521e+00,1.016559015010603639e+00,1.044554488250037272e+00,2.543745811268313672e-02,4.141481787623098598e-01
2.467570383819395197e-02,2.310086294262083673e-01,7.406632507131045706e-01,1.069763606254415800e+00,1.163632475007364553e+00,5.996477186240840584e-01,7.658030371893872479e-01,5.607205071125315188e-01,2.462511193166521117e-01,3.395574698556745874e-01,1.384606705458746312e-01,6.589136618992608163e-01,5.487846072181041812e-01,-1.621616253562518095e-01,4.813927100704356588e-01,2.048808980980712791e-01,9.017993768986322101e-01,-1.797557060354127156e-01,3.102711033181503320e-01,5.152080129765619354e-01
1.173707212008246348e+00,1.075907978554921929e+00,3.093271926828430884e-01,1.131988638332759756e+00,7.811237241273352172e-01,3.259087946122921076e-01,6.637709950958845528e-01,5.959031969524712924e-01,9.231156112354104160e-01,6.079813767373714040e-01,8.228847407360961874e-01,9.172649457180421795e-01,3.421081693464075868e-01,1.294064857269531243e+00,7.442107330546047228e-01,1.119270530030682664e+00,8.654998636902585529e-01,3.934172062655922897e-01,2.725355191739847749e-02,6.864450017412866423e-01
8.414382624069169925e-01,1.011175451791392899e+00,9.291160255737199725e-01,1.059554803757273511e+00,6.591556702869467710e-01,5.738404531758624083e-01,9.351933448114060354e-01,9.042833189910173264e-01,4.950286111358772057e-01,6.998907245708796410e-01,4.994097194059950451e-01,1.077752619357989383e+00,7.414086857423066723e-01,9.408841651830887054e-01,1.113416744366158229e+00,1.034710042216055559e+00,9.131146367238637263e-01,6.886986984144567447e-01,4.930717020820064023e-01,3.989353635500791362e-01
8.196057052774659013e-01,4.626905358684900715e-01,1.046240607559437485e+00,1.135651475745887096e+00,1.317568753054259245e+00,5.647687134312042723e-01,9.834735419219564623e-01,4.971734418229739050e-01,6.110849122343491313e-01,7.106585578844133444e-01,3.718105385812043306e-01,3.603959283878884201e-01,4.969581496761140138e-01,3.800884260224977607e-01,7.655234871024203525e-01,5.913806034735427097e-01,9.563133516801083367e-01,5.189188655507330772e-01,5.210847732170816871e-01,1.058477589787661266e+00
1.621441483837888775e-01,6.326373881600630966e-01,2.005269996488558970e-01,2.167174983633555763e-01,4.730130344053524727e-01,8.537247495596188562e-01,1.894360821870320066e-01,6.630244375772847976e-01,2.153575520996302839e-01,2.558672842958901184e-01,2.073395586918228284e-01,7.843504060533810218e-01,9.514659347970014780e-01,9.470316889561364304e-01,5.108619604209410081e-01,1.196116625742960737e+00,7.945606826192124217e-01,7.791466688621492276e-01,1.188352823833349392e+00,6.590199065149818791e-01
9.363087674102608948e-02,3.608862509053477052e-01,4.694451903193777031e-01,-6.674475372017983632e-02,3.327565817260511594e-01,5.203670400629465398e-01,8.517395595493034710e-01,2.546152723826382580e-01,-8.365205785636040114e-02,5.123182026344308415e-01,4.131499029542007873e-01,5.768237494818754252e-01,8.406838536380182303e-01,1.407092338468616255e-01,1.295989619530551196e-01,3.241757605469194892e-01,6.459090305073944549e-01,1.437361102818693614e-01,3.059422234766536741e-01,1.225710684901972769e-01
5.502913639857296424e-01,3.594044882984692713e-01,7.655947603662380807e-01,1.774161322241288585e-01,4.807677690150341521e-01,4.444465719735261056e-01,2.059965757945314280e-01,2.040439521508099208e-01,9.029349012087959370e-01,1.860125893277715103e-01,1.716418896096112423e-01,9.944241935536338728e-01,3.195626775057996971e-01,-6.808812887697272831e-02,1.763522355671107711e-01,8.525845739995236983e-01,8.617513320613243155e-02,6.633299875245233235e-01,5.766926006874364408e-01,2.884693218262806003e-01
9.767395016701407862e-01,5.116249608791713088e-01,9.955305169934455245e-01,8.288205905477510349e-01,2.089288505973218857e-01,4.270926444360114704e-01,4.761157024285828099e-01,1.182902560645442414e-01,-5.335200269040701881e-02,4.137303890749234880e-01,6.944261823394214383e-01,3.321622367820292188e-01,2.211604519669648772e-01,1.928659607194253556e-01,8.142886610024346883e-01,5.296738435156450597e-01,5.948140236287506877e-01,6.368408454855495338e-02,5.012632409573259951e-01,7.366273472218132223e-02
8.725251485851293065e-01,3.020909036209828633e-02,5.657979883790930087e-01,7.773688131663605283e-01,7.358860420134282210e-01,6.095501982904659721e-01,7.168368611681127378e-01,5.460951176287830444e-01,1.031217945219835563e+00,8.815234470210655537e-01,8.726498473119956856e-01,2.043053824324760348e-01,7.415009192238635194e-01,3.743979475519121913e-01,4.386646450284760745e-01,3.139970511256904850e-01,2.739940065496504484e-01,4.406895332627630557e-01,9.763954318497864993e-01,7.859602632440235714e-01
1.327160415941003313e-01,5.771718150513447387e-01,3.217379881491866933e-01,8.424418442550694053e-01,8.326271626893930744e-01,1.075623259863915715e+00,6.414127668723407227e-01,9.147393296121759665e-01,3.621861894518650371e-01,4.668347177379466029e-01,4.308047263055941323e-01,3.350068632902301613e-01,8.250848381488337102e-01,2.950609456661258401e-01,2.336137106759348658e-01,5.725299279177835654e-01,1.079812491488097992e-01,2.217260190196014003e-01,3.101493089887912280e-01,4.965695930889093557e-01
5.647601892926508160e-01,2.225044181865795945e-01,3.040634519461073992e-01,8.649839366629955562e-01,9.892731879477908441e-01,2.724092427736796718e-01,7.840752703837102766e-01,7.530839815092376099e-01,4.079852291261739095e-01,5.044123033588124860e-01,1.828805562838686782e-02,7.327966676349868536e-01,5.190327449381051395e-01,8.914905799824446309e-01,7.445318393619982933e-01,2.007632711495404565e-01,4.317437082551074390e-01,8.022962518385498010e-01,9.864462891306249315e-01,7.979667109247621237e-01
8.414382624069169925e-01,1.011175451791392899e+00,9.136030483745021247e-01,1.045664124197263067e+00,7.580145167728973288e-01,5.221389914318347314e-01,9.351933448114060354e-01,9.042833189910173264e-01,7.511470910426004677e-01,1.612965896659171450e-01,4.994097194059950451e-01,1.003765465975713589e+00,7.414086857423066723e-01,1.094097399658364278e+00,1.066967355633701819e+00,9.316025065580356701e-01,9.108162136718932489e-01,5.915124299759935145e-01,8.781971316174285169e-01,3.989353635500791362e-01
3.169274566100654944e-01,5.153049657760393476e-01,2.824632411587097991e-01,2.770771397766756960e-01,2.113593353242758932e-01,6.606668407251747865e-01,1.011057456217692607e+00,1.117490834575870728e+00,2.662989918765671371e-01,6.599758973188385447e-01,8.039358394550319975e-01,3.628781275351688484e-01,7.263408517815230780e-01,3.433659379009042500e-01,6.041914641817206499e-01,4.092879072348603042e-01,3.407897607563671327e-01,5.034022685256325236e-01,6.064467315844782602e-01,2.171842132512597501e-01
2.802045922841267522e-02,6.909671534420679627e-03,3.537701947142660175e-01,1.020002446133291496e+00,2.126716052618732311e-01,6.603116565398693405e-01,7.213460725305150811e-01,9.435953710814262152e-01,4.031439566095061933e-01,1.816788250928092485e-01,5.692431617502090591e-01,5.823918558543097479e-01,7.757352171423209652e-01,7.985346134160933862e-02,7.498997891483147882e-01,2.749768383175010822e-01,5.919697492851968557e-01,3.535038764597394634e-01,-5.263072330161989998e-02,2.757154915212268742e-01
9.337323516000500812e-01,5.425549775803154562e-01,1.570224670395878319e-01,1.038508359509424439e+00,1.087751158849322053e+00,2.725494747541742577e-02,9.355137097563011039e-01,7.587719057437130044e-01,9.828795550183210272e-01,6.328042455871543126e-01,3.151319040714639641e-02,8.914805781793103678e-01,8.771081241042083532e-01,7.825623733349026390e-01,9.106464572841572735e-01,4.632173195558692003e-01,9.047189045867479740e-01,2.765368830920736376e-01,5.638218190844336564e-02,4.151618373744224155e-01
4.748517584324016272e-01,1.022917019275263906e+00,1.100834028323872227e+00,2.714050022821583585e-01,3.795296785393175720e-01,5.655460392348281573e-01,1.185860687100660060e+00,6.070910564733014159e-01,1.214052212551303356e+00,1.438742391133485565e+00,6.415831349405121120e-01,4.708511651390465680e-01,2.028569756821647918e-01,4.283748864645954280e-01,1.025741419497570917e+00,4.126905849569847962e-01,4.467463834469851958e-01,1.142982687751727511e+00,2.620923764459271443e-01,9.070492109033360117e-01
5.621681274385551541e-01,7.253927112204229255e-01,3.048978339496228873e-01,9.954414030863009133e-01,5.876958641813337936e-01,1.948038060493647583e-01,3.830619206357850359e-01,8.936497698517231747e-02,6.877913213161895856e-01,1.038177886025125396e+00,4.711860542465136081e-01,7.273127687228930771e-01,5.949302911893424861e-01,2.166450260629286806e-01,6.771478908466008750e-01,9.667825350056178380e-01,2.509508612209054301e-01,7.832098000209370969e-01,6.882885282520836423e-01,9.598707745429436722e-01
9.629582736293872403e-01,1.056432596771570420e+00,5.674917662713656608e-01,3.804052184307470941e-01,1.057479455800853785e+00,1.013215143470198587e+00,7.872979418283286845e-01,3.521419359152921369e-01,8.273300390673278271e-01,5.070025064321218577e-01,8.337500151925656411e-01,6.702429036009167618e-01,2.445769032044356472e-01,6.239628041387977886e-01,1.030686468887592078e+00,6.546537658273645643e-01,5.974449245133659492e-01,3.357016903967016686e-01,9.750751048926252773e-01,9.878204515675116371e-01
6.059608372431077861e-01,3.751468813082976528e-01,3.666489469683368307e-01,1.154876720981881988e+00,6.316415660438534641e-01,1.071042778850265664e+00,7.344323659378129143e-01,8.860353978774802020e-01,8.403347448570982481e-01,4.181721804024945977e-01,5.716780427384993146e-01,1.144976811224172719e+00,5.977252645308162027e-01,1.184755175540121108e+00,3.887785258288776191e-01,3.510727540425001014e-01,7.559053089584515384e-01,7.734265791030692228e-01,6.047547872156778803e-01,1.083266923940833459e+00
